openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W2884963035,https://doi.org/10.1103/physrevd.98.092008,"Search for lepton-flavor violation in different-flavor, high-mass final states in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2018,9924117863601921,True
https://openalex.org/W4220960072,https://doi.org/10.1371/journal.pgen.1010024,Transposable element landscapes in aging Drosophila,2022,9924092871901921,True
https://openalex.org/W3108017089,https://doi.org/10.1007/s10640-020-00525-x,"Weather Fluctuations, Expectation Formation, and Short-Run Behavioral Responses to Climate Change",2020,9924117668201921,True
https://openalex.org/W2906419679,https://doi.org/10.1177/1073191118820133,Subjective Executive Function Weaknesses Are Linked to Elevated Internalizing Symptoms Among Community Adolescents,2018,9924086105101921,True
https://openalex.org/W3138839355,https://doi.org/10.1103/physrevlett.126.122301,"Longitudinal Flow Decorrelations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>5.44</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS Detector",2021,9924159100301921,True
https://openalex.org/W3133570638,https://doi.org/10.1021/acsnano.0c05715,Mechanisms of Scaffold-Mediated Microcompartment Assembly and Size Control,2021,9924086391801921,True
https://openalex.org/W3008330404,https://doi.org/10.7554/elife.54387,Mitochondrial ClpX activates an essential biosynthetic enzyme through partial unfolding,2020,9923970137701921,True
https://openalex.org/W3046850490,https://doi.org/10.1021/acs.molpharmaceut.0c00592,Quantifying Molecular Mixing and Heterogeneity in Pharmaceutical Dispersions at Sub-100 nm Resolution by Spin Diffusion NMR,2020,9924126818901921,True
https://openalex.org/W3045048328,https://doi.org/10.1177/1049732320937663,Understanding the Role of Past Health Care Discrimination in Help-Seeking and Shared Decision-Making for Depression Treatment Preferences,2020,9924276179501921,True
https://openalex.org/W3208152422,https://doi.org/10.1103/physrevresearch.4.023043,Nonequilibrium fluctuations and nonlinear response of an active bath,2022,9924131505701921,True
https://openalex.org/W2802662192,https://doi.org/10.1021/acs.jmedchem.7b01839,Expanding Benzoxazole-Based Inosine 5′-Monophosphate Dehydrogenase (IMPDH) Inhibitor Structure–Activity As Potential Antituberculosis Agents,2018,9923972902201921,True
https://openalex.org/W3040764282,https://doi.org/10.1111/acem.14077,"The Impact of Advanced Practice Provider Staffing on Emergency Department Care: Productivity, Flow, Safety, and Experience",2020,,False
https://openalex.org/W3023754979,https://doi.org/10.1016/j.conb.2020.03.013,Mechanisms for biogenesis and release of neuronal extracellular vesicles,2020,9923977490201921,True
https://openalex.org/W2750386037,https://doi.org/10.1016/j.bpj.2017.11.3782,Why Enveloped Viruses Need Cores—The Contribution of a Nucleocapsid Core to Viral Budding,2018,9924117862601921,True
https://openalex.org/W2788908336,https://doi.org/10.1021/acs.inorgchem.7b03063,"Zirconium Metal–Organic Frameworks Assembled from Pd and Pt P<sup>N</sup>N<sup>N</sup>P Pincer Complexes: Synthesis, Postsynthetic Modification, and Lewis Acid Catalysis",2018,9923989480501921,True
https://openalex.org/W3110842501,https://doi.org/10.1016/j.neuron.2020.11.027,Activity labeling in vivo using CaMPARI2 reveals intrinsic and synaptic differences between neurons with high and low firing rate set points,2020,9924086433701921,True
https://openalex.org/W3168666173,https://doi.org/10.1103/physrevlett.126.218005,Yielding in an Integer Automaton Model for Amorphous Solids under Cyclic Shear,2021,,False
https://openalex.org/W2989385174,https://doi.org/10.7554/elife.50063,Drosophila PSI controls circadian period and the phase of circadian behavior under temperature cycle via tim splicing,2019,9924086669601921,True
https://openalex.org/W3154128648,https://doi.org/10.1007/s11199-021-01223-8,Evidence for a Comprehensive Sexuality Education Intervention that Enhances Chinese Adolescents’ Sexual Knowledge and Gender Awareness and Empowers Young Women,2021,,False
https://openalex.org/W2897524496,https://doi.org/10.1109/tkde.2018.2875712,Feature Selection with Unsupervised Consensus Guidance,2018,,False
https://openalex.org/W2900769204,https://doi.org/10.1103/physrevd.99.052009,"Search for four-top-quark production in the single-lepton and opposite-sign dilepton final states in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2019,,False
https://openalex.org/W2789980745,https://doi.org/10.1371/journal.pgen.1008001,Live cell monitoring of double strand breaks in S. cerevisiae,2019,9923970131601921,True
https://openalex.org/W2809724667,https://doi.org/10.1021/acs.nanolett.8b01736,Constraining Carbon Nanothread Structures by Experimental and Calculated Nuclear Magnetic Resonance Spectra,2018,9924128820001921,True
https://openalex.org/W3110547852,https://doi.org/10.1016/j.whi.2020.10.001,Preconception Health Risks Among U.S. Women: Disparities at the Intersection of Disability and Race or Ethnicity,2020,9924014250701921,True
https://openalex.org/W2967931898,https://doi.org/10.7554/elife.48193,Repression of ferritin light chain translation by human eIF3,2019,,False
https://openalex.org/W3184168486,https://doi.org/10.1103/physrevx.12.031006,Active Microphase Separation in Mixtures of Microtubules and Tip-Accumulating Molecular Motors,2022,9924150869201921,True
https://openalex.org/W2955610878,https://doi.org/10.1016/j.annemergmed.2019.04.025,Procedural Experience With Intubation: Results From a National Emergency Medicine Group,2019,,False
https://openalex.org/W3155106744,https://doi.org/10.3390/catal10101191,The HD-Domain Metalloprotein Superfamily: An Apparent Common Protein Scaffold with Diverse Chemistries,2020,9923988241701921,True
https://openalex.org/W2999771898,https://doi.org/10.1021/acs.jpcc.9b10569,Analytical Approaches To Identify Plasmon-like Excited States in Bare and Ligand-Protected Metal Nanoclusters,2020,9923994582101921,True
https://openalex.org/W2886503585,https://doi.org/10.1083/jcb.201803164,Integrated control of formin-mediated actin assembly by a stationary inhibitor and a mobile activator,2018,9923980280801921,True
https://openalex.org/W3133175817,https://doi.org/10.1016/j.bpj.2021.01.038,Neuronal oscillator robustness to multiple global perturbations,2021,9923970772001921,True
https://openalex.org/W4253010930,https://doi.org/10.1002/ange.201814552,Assemblies of Peptides in a Complex Environment and their Applications,2019,9924537534201921,True
https://openalex.org/W2993647317,https://doi.org/10.1073/pnas.1911413116,Molecular profiling of single neurons of known identity in two ganglia from the crab <i>Cancer borealis</i>,2019,9923906582601921,True
https://openalex.org/W3109955703,https://doi.org/10.1002/jcc.26455,A new release of <scp>MOPAC</scp> incorporating the <scp>INDO</scp>/S semiempirical model with <scp>CI</scp> excited states,2020,9923994577301921,True
https://openalex.org/W3023024424,https://doi.org/10.1126/sciadv.aaz9125,Chemomechanical origin of directed locomotion driven by internal chemical signals,2020,9923972919801921,True
https://openalex.org/W3123521443,https://doi.org/10.1126/sciadv.abc3781,Extensive tissue-specific expression variation and novel regulators underlying circadian behavior,2021,9924086664401921,True
https://openalex.org/W3136324130,https://doi.org/10.1021/acs.nanolett.1c01029,Dynamic Continuum of Nanoscale Peptide Assemblies Facilitates Endocytosis and Endosomal Escape,2021,,False
https://openalex.org/W2759592529,https://doi.org/10.1103/physrevlett.121.091301,Monodromy Inflation in the Strong Coupling Regime of the Effective Field Theory,2018,9924086578001921,True
https://openalex.org/W4221161566,https://doi.org/10.1103/physrevd.105.092012,"Search for single production of a vectorlike <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math> quark decaying into a Higgs boson and top quark with fully hadronic final states using the ATLAS detector",2022,9924159274801921,True
https://openalex.org/W4237012865,https://doi.org/10.1037/amp0000817,"Historical change in midlife health, well-being, and despair: Cross-cultural and socioeconomic comparisons.",2021,9924086644401921,True
https://openalex.org/W2804368113,https://doi.org/10.1103/physrevd.98.032002,"Search for flavor-changing neutral currents in top quark decays <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>H</mml:mi><mml:mi>c</mml:mi></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>H</mml:mi><mml:mi>u</mml:mi></mml:math> in multilepton final states in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2018,,False
https://openalex.org/W3011809736,https://doi.org/10.1039/c9ra10576j,Comparing chemical composition and lignin structure of <i>Miscanthus x giganteus</i> and <i>Miscanthus nagara</i> harvested in autumn and spring and separated into stems and leaves,2020,,False
https://openalex.org/W3117016223,https://doi.org/10.1016/j.drugalcdep.2020.108499,Characteristics of post-overdose public health-public safety outreach in Massachusetts,2020,,False
https://openalex.org/W3016824543,https://doi.org/10.1080/15548732.2020.1751771,"Supporting disabled parents and their families: perspectives and recommendations from parents, attorneys, and child welfare professionals",2020,,False
https://openalex.org/W2998679948,https://doi.org/10.1016/j.cnsns.2019.105163,Fractal dimension estimation with persistent homology: A comparative study,2019,9923958220201921,True
https://openalex.org/W3044629412,https://doi.org/10.1016/j.celrep.2020.107893,Cofilin Loss in Drosophila Muscles Contributes to Muscle Weakness through Defective Sarcomerogenesis during Muscle Growth,2020,9923979684201921,True
https://openalex.org/W2952474824,https://doi.org/10.1016/j.bpj.2019.06.006,Kinetic Stability of Long-Lived Human Lens γ-Crystallins and Their Isolated Double Greek Key Domains,2019,9924114485401921,True
https://openalex.org/W3174814726,https://doi.org/10.7554/elife.66304,Stability of neocortical synapses across sleep and wake states during the critical period in rats,2021,9924140711201921,True
https://openalex.org/W2977619073,https://doi.org/10.1039/c9nr06570a,Nanoparticles binding to lipid membranes: from vesicle-based gels to vesicle tubulation and destruction,2019,9924014244401921,True
https://openalex.org/W2989461287,https://doi.org/10.1039/c9cc08229h,Adding diffusion ordered NMR spectroscopy (DOSY) to the arsenal for characterizing paramagnetic complexes,2019,,False
https://openalex.org/W2904605650,https://doi.org/10.1111/hsc.12706,Adaptive parenting strategies used by mothers with physical disabilities caring for infants and toddlers,2018,9924014409801921,True
https://openalex.org/W2768413916,https://doi.org/10.1039/c8sm02202j,The interplay between activity and filament flexibility determines the emergent properties of active nematics,2018,,False
https://openalex.org/W2896155929,https://doi.org/10.1016/j.colsurfb.2018.10.053,Fabrication of high-strength mecobalamin loaded aligned silk fibroin scaffolds for guiding neuronal orientation,2018,,False
https://openalex.org/W2912541934,https://doi.org/10.1021/acs.inorgchem.8b03318,Postsynthetic Metal Exchange in a Metal–Organic Framework Assembled from Co(III) Diphosphine Pincer Complexes,2019,9924086648001921,True
https://openalex.org/W2903676789,https://doi.org/10.1021/acs.joc.8b02893,Direct Catalytic Asymmetric Synthesis of Trifluoromethylated γ-Amino Esters/Lactones via Umpolung Strategy,2018,9923972915401921,True
https://openalex.org/W4229031527,https://doi.org/10.1177/19485506221089804,Does Economic Growth Raise Happiness in China? A Comprehensive Reexamination,2022,,False
https://openalex.org/W4295350489,https://doi.org/10.1038/s41467-022-32246-8,Reactivating hippocampal-mediated memories during reconsolidation to disrupt fear,2022,,False
https://openalex.org/W3036129156,https://doi.org/10.1186/s13045-020-00912-3,Combination therapy of BCR-ABL-positive B cell acute lymphoblastic leukemia by tyrosine kinase inhibitor dasatinib and c-JUN N-terminal kinase inhibition,2020,9924014396701921,True
https://openalex.org/W4320710387,https://doi.org/10.1073/pnas.2219049120,Neuronal morphology enhances robustness to perturbations of channel densities,2023,9924316384301921,True
https://openalex.org/W2806301573,https://doi.org/10.1007/s00220-020-03734-z,Minimal-Area Metrics on the Swiss Cross and Punctured Torus,2020,9924086526301921,True
https://openalex.org/W3103595456,https://doi.org/10.1039/d0sm01316a,Machine learning forecasting of active nematics,2020,9924086497001921,True
https://openalex.org/W2960236698,https://doi.org/10.1103/physrevd.100.052011,"Properties of jet fragmentation using charged particles measured with the ATLAS detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",2019,,False
