openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4402984420,https://doi.org/10.1103/physrevd.110.052013,"Search for decays of the Higgs boson into a pair of pseudoscalar particles decaying into <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,9924400180201921,True
https://openalex.org/W4403479583,https://doi.org/10.3390/drones8100591,Efficient Ensemble Adversarial Attack for a Deep Neural Network (DNN)-Based Unmanned Aerial Vehicle (UAV) Vision System,2024,,False
https://openalex.org/W4401967950,https://doi.org/10.1111/1475-6773.14373,Eliciting patient past experiences of healthcare discrimination as a potential pathway to reduce health disparities: A qualitative study of primary care staff,2024,9924446265601921,True
https://openalex.org/W4403684164,https://doi.org/10.1085/jgp.202413672,What happened to the pursuit of truth?,2024,9924404483601921,True
https://openalex.org/W4403575324,https://doi.org/10.1016/j.josat.2024.209544,Relationship of hub and treatment characteristics with client outcomes in the initial Washington State hub and spoke cohort,2024,9924404483101921,True
https://openalex.org/W4403007578,https://doi.org/10.1177/29767342241278871,"Disparities in Alcohol Treatment Use at the Intersection of Race, Ethnicity, Gender, and Insurance",2024,9924401270801921,True
https://openalex.org/W4403848117,https://doi.org/10.1111/birt.12881,"Wait, What? What's Going On?— Pregnancy Experiences of Deaf and Hard of Hearing Mothers Who Do Not Sign",2024,9924404403301921,True
https://openalex.org/W4404825355,https://doi.org/10.1002/ijgo.16042,Comparing the coagulation and platelet parameters of women with premature ovarian insufficiency with those of age‐matched controls: A case–control study,2024,,False
https://openalex.org/W4404507166,https://doi.org/10.1007/s11109-024-09974-2,Winning At All Costs? How Negative Partisanship Affects Voter Decision-Making,2024,9924415775101921,True
https://openalex.org/W4404719546,https://doi.org/10.1007/jhep11(2024)126,Search for new particles in events with a hadronically decaying W or Z boson and large missing transverse momentum at $$ \sqrt{s} $$ = 13 TeV using the ATLAS detector,2024,9924453357701921,True
https://openalex.org/W4404044534,https://doi.org/10.1039/d4se01294a,Structure–reactivity relationships governing hydrothermal liquefaction of lignin from co-solvent enhanced lignocellulosic fractionation (CELF),2024,9924409187601921,True
https://openalex.org/W4405659154,https://doi.org/10.1016/j.whi.2024.11.001,Consensus Preconception Educational Domains for People With Mobility Disabilities: A Delphi Study,2024,,False
https://openalex.org/W4405087982,https://doi.org/10.1177/01925121241293459,"Experts, coders and crowds: An analysis of substitutability",2024,9924453361901921,True
https://openalex.org/W4404729461,https://doi.org/10.1016/j.drudis.2024.104252,IdopNetwork as a genomic predictor of drug response,2024,,False
https://openalex.org/W4405367689,https://doi.org/10.37765/ajmc.2024.89653,Mandatory Medicare Bundled Payment and the Future of Hospital Reimbursement,2024,9924425680001921,True
https://openalex.org/W4405693930,https://doi.org/10.1111/jgs.19323,Individual and prescription level factors associated with overdose in opioid naïve older people,2024,9924427767401921,True
https://openalex.org/W4404814891,https://doi.org/10.1016/j.amepre.2024.11.006,Clinician Prescribing Practices Involving Medications for Alcohol Use Disorder,2024,9924423428901921,True
https://openalex.org/W4405726513,https://doi.org/10.1002/alz.14349,A whole‐brain functional connectivity model of Alzheimer's disease pathology,2024,9924429281901921,True
https://openalex.org/W4405963434,https://doi.org/10.1073/pnas.2415150122,Dual-action kinase inhibitors influence p38α MAP kinase dephosphorylation,2024,9924429879801921,True
https://openalex.org/W4393044017,https://doi.org/10.1016/j.gim.2024.101114,Results of inaugural international Down Syndrome Societal Services and Supports survey,2024,9924341743801921,True
https://openalex.org/W4391926225,https://doi.org/10.1097/wad.0000000000000605,Lessons From the Coronavirus Disease Experience,2024,,False
https://openalex.org/W4392939706,https://doi.org/10.1080/07350015.2024.2332763,Abadie’s Kappa and Weighting Estimators of the Local Average Treatment Effect,2024,9924340374001921,True
https://openalex.org/W4390757225,https://doi.org/10.2196/55687,"Feasibility, Acceptability, and Preliminary Effectiveness of a Combined Digital Platform and Community Health Worker Intervention for Patients With Heart Failure: Protocol for a Randomized Controlled Trial",2024,9924324087701921,True
https://openalex.org/W4391528580,https://doi.org/10.1371/journal.pgen.1010527,Nonhomologous tails direct heteroduplex rejection and mismatch correction during single-strand annealing in Saccharomyces cerevisiae,2024,9924330985301921,True
https://openalex.org/W4390598029,https://doi.org/10.1016/j.worlddev.2023.106518,"Changes in adult well-being and economic inequalities: An exploratory observational longitudinal study (2002–2010) of micro-level trends among Tsimane’, a small-scale rural society of Indigenous People in the Bolivian Amazon",2024,9924321075301921,True
https://openalex.org/W4391917866,https://doi.org/10.1101/2024.02.16.580724,A General Mechanism for Initiating the General Stress Response in Bacteria,2024,9924332986101921,True
https://openalex.org/W4386528739,https://doi.org/10.1007/jhep01(2024)004,Differential cross-section measurements of the production of four charged leptons in association with two jets using the ATLAS detector,2024,9924324780301921,True
https://openalex.org/W4397001636,https://doi.org/10.1016/j.physletb.2024.138725,"Measurement of vector boson production cross sections and their ratios using pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn></mml:math> TeV with the ATLAS detector",2024,9924361787101921,True
https://openalex.org/W4400896140,https://doi.org/10.1007/jhep07(2024)163,"Inclusive and differential cross-section measurements of $$ t\overline{t}Z $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector, including EFT and spin-correlation interpretations",2024,9924380786801921,True
https://openalex.org/W4398132567,https://doi.org/10.1007/jhep05(2024)131,Measurement of the total and differential cross-sections of $$ t\overline{t}W $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924361786101921,True
https://openalex.org/W4403486230,https://doi.org/10.1103/physrevlett.133.161804,"Search for the Exclusive <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> Boson Hadronic Decays <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>W</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mi>γ</mml:mi></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>W</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mi>γ</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>W</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mrow><mml:mi>ρ</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msup><mml:mi>γ</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,,False
https://openalex.org/W4401055558,https://doi.org/10.1007/s11606-024-08952-y,"COVID-19 Disruptions to Social Care Delivery: A Qualitative Study in Two Large, Safety-Net Primary Care Clinics",2024,9924446265501921,True
https://openalex.org/W4392201320,https://doi.org/10.1103/physrevd.109.032010,"Search for quantum black hole production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>lepton</mml:mi><mml:mo>+</mml:mo><mml:mtext>jet</mml:mtext></mml:mrow></mml:math> final states using proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,,False
https://openalex.org/W4401555411,https://doi.org/10.21769/bioprotoc.5062,Multiplexed Microfluidic Platform for Parallel Bacterial Chemotaxis Assays,2024,,False
https://openalex.org/W4390902291,https://doi.org/10.21203/rs.3.rs-3858053/v1,The Association Between Emotional Expressions and Empathic Accuracy,2024,9924328066001921,True
https://openalex.org/W4391022576,https://doi.org/10.1080/1068316x.2024.2305194,‘Cool' or ‘hot' rational choices: an examination of traits and states in sexual crimes,2024,9924325583501921,True
https://openalex.org/W3208635778,https://doi.org/10.4171/ggd/774,Separation and relative quasiconvexity criteria for relatively geometric actions,2024,9924393184001921,True
https://openalex.org/W4393040852,https://doi.org/10.1177/21501319241240425,"The Intersections Between Sexual Orientation, Latine Ethnicity, Social Determinants of Health, and Lifetime Suicide Attempts in a Sample Being Assessed for Entry to Co-Occurring Mental Health and Substance Use Disorder Treatment",2024,,False
https://openalex.org/W4392581108,https://doi.org/10.1007/s11606-024-08705-x,Tackling Guideline Non-concordance: Primary Care Barriers to Incorporating Life Expectancy into Lung Cancer Screening Decision-Making—A Qualitative Study,2024,,False
https://openalex.org/W4393994077,https://doi.org/10.1103/physreve.109.044112,Glass transition of quantum hard spheres in high dimensions,2024,9924505134701921,True
https://openalex.org/W4396844344,https://doi.org/10.1145/3589335.3651493,Dual-level Hypergraph Contrastive Learning with Adaptive Temperature Enhancement,2024,9924353187501921,True
https://openalex.org/W4396887539,https://doi.org/10.1016/j.jfs.2024.101268,Testing the boundaries of applicability of standard Stochastic Discount Factor models,2024,9924357587301921,True
https://openalex.org/W4394844909,https://doi.org/10.1007/978-3-031-50917-9_29,Are Older People Still Human? On Ageist Humor,2024,,False
https://openalex.org/W4398186299,https://doi.org/10.1215/00127094-2023-0031,Probabilistic conformal blocks for Liouville CFT on the torus,2024,,False
https://openalex.org/W4398160812,https://doi.org/10.1609/aaaiss.v3i1.31278,Embodying Human-Like Modes of Balance Control Through Human-In-the-Loop Dyadic Learning,2024,,False
https://openalex.org/W4399264255,https://doi.org/10.1007/jhep05(2024)305,Measurement of t-channel production of single top quarks and antiquarks in pp collisions at 13 TeV using the full ATLAS Run 2 data sample,2024,9924400178301921,True
https://openalex.org/W4399327901,https://doi.org/10.1101/2024.06.03.597139,The conformational landscape of fold-switcher KaiB is tuned to the circadian rhythm timescale,2024,,False
https://openalex.org/W4399334450,https://doi.org/10.3724/abbs.2024088,"A PCR-independent, annealing-free cloning method for the insertion of short DNA fragments",2024,,False
https://openalex.org/W4399275262,https://doi.org/10.1016/j.heliyon.2024.e32243,Interactions between genistein and Wnt pathway in colon adenocarcinoma and early embryos,2024,9924456565401921,True
https://openalex.org/W4400184736,https://doi.org/10.1007/jhep06(2024)192,Measurements of electroweak W±Z boson pair production in association with two jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924380787501921,True
https://openalex.org/W4399880928,https://doi.org/10.1103/physrevd.109.112016,"Measurement of jet substructure in boosted <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> events with the ATLAS detector using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>140</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mi>fb</mml:mi><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:math> of 13 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions",2024,9924380786701921,True
https://openalex.org/W4401581229,https://doi.org/10.22331/q-2024-08-14-1439,Approximate Quantum Codes From Long Wormholes,2024,9924386858001921,True
