openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4378468686,https://doi.org/10.1140/epjc/s10052-023-11436-8,Measurement of the total cross section and $$\rho $$-parameter from elastic scattering in pp collisions at $$\sqrt{s}=13$$ TeV with the ATLAS detector,2023,9924289020901921,True
https://openalex.org/W2799640485,https://doi.org/10.1163/15685152-00262p03,Before Authorship: Solomon and Prov. 1:1,2018,9924027243101921,True
https://openalex.org/W4382240025,https://doi.org/10.1609/aaai.v37i4.25558,Let Graph Be the Go Board: Gradient-Free Node Injection Attack for Graph Neural Networks via Reinforcement Learning,2023,9924274514101921,True
https://openalex.org/W4367053517,https://doi.org/10.3389/fimmu.2023.1105265,T cell immunotherapy for cervical cancer: challenges and opportunities,2023,,False
https://openalex.org/W4389300110,https://doi.org/10.30574/wjarr.2023.20.3.2462,"Data analytics in public health, A USA perspective: A review",2023,,False
https://openalex.org/W3016351076,https://doi.org/10.1089/heq.2020.29000.rtl,Responding to Healthcare Disparities and Challenges With Access to Care During COVID-19,2020,9923958172701921,True
https://openalex.org/W4390806927,https://doi.org/10.1103/physrevlett.132.021803,"Evidence for the Higgs Boson Decay to a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Boson and a Photon at the LHC",2024,9924340367401921,True
https://openalex.org/W4384009173,https://doi.org/10.1140/epjc/s10052-023-11578-9,Search for doubly charged Higgs boson production in multi-lepton final states using 139 fb$$^{-1}$$ of proton–proton collisions at $$\sqrt{s}$$ = 13 TeV with the ATLAS detector,2023,9924275719801921,True
https://openalex.org/W4310945831,https://doi.org/10.7554/elife.79545,Rhythmic coordination and ensemble dynamics in the hippocampal-prefrontal network during odor-place associative memory and decision making,2022,9924185987701921,True
https://openalex.org/W4318067617,https://doi.org/10.2139/ssrn.4338209,Stabilising Financial Markets: Lending and Market Making as a Last Resort,2023,9924198787701921,True
https://openalex.org/W4386023984,https://doi.org/10.1016/j.jacc.2023.05.069,"Neighborhood Childhood Opportunity, Race/Ethnicity, and Surgical Outcomes in Children With Congenital Heart Disease",2023,9924335386701921,True
https://openalex.org/W4392844407,https://doi.org/10.1017/9781316026885,Cognitive and Social Neuroscience of Aging,2019,,False
https://openalex.org/W3005150760,https://doi.org/10.1080/08854726.2020.1723191,Education for professional chaplaincy in the US: mapping current practice in Clinical Pastoral Education (CPE),2020,,False
https://openalex.org/W4402754104,https://doi.org/10.1109/cvpr52733.2024.01835,Rich Human Feedback for Text-to-Image Generation,2024,,False
https://openalex.org/W3090583771,https://doi.org/10.1177/2332649220961516,The Race That Space Makes: The Power of Place in the Colonial Formation of Social Categorizations,2020,,False
https://openalex.org/W3092544612,https://doi.org/10.7554/elife.62451,Mapping the mind of a fly,2020,,False
https://openalex.org/W3153927725,https://doi.org/10.3389/fsoc.2021.590556,A Stalled Revolution? Misoprostol and the Pharmaceuticalization of Reproductive Health in Francophone Africa,2021,9924086639501921,True
https://openalex.org/W3211280319,https://doi.org/10.1057/s41294-021-00169-w,Mortality in Russia Since the Fall of the Soviet Union,2021,9924050699601921,True
https://openalex.org/W4297239076,https://doi.org/10.1111/1471-0528.17300,Experiences of pregnancy and perinatal healthcare access of women who are deaf: a qualitative study,2022,,False
https://openalex.org/W4367046455,https://doi.org/10.1145/3578503.3583610,Characterizing and Predicting Social Correction on Twitter,2023,,False
https://openalex.org/W4387067575,https://doi.org/10.1039/d3sc03465h,Visible light activated energy storage in solid-state Azo-BF<sub>2</sub> switches,2023,9924289019601921,True
https://openalex.org/W4391530786,https://doi.org/10.3847/1538-4365/ad1191,Is the Atmosphere of the Ultra-hot Jupiter WASP-121 b Variable?,2024,,False
https://openalex.org/W4390882629,https://doi.org/10.1140/epjc/s10052-023-12257-5,Erratum: Towards a muon collider,2024,,False
https://openalex.org/W4387849663,https://doi.org/10.1016/j.eap.2023.10.017,Renewable energy consumption and the rising effect of climate policy uncertainty: Fresh policy analysis from China,2023,,False
https://openalex.org/W3046870799,https://doi.org/10.1128/msphere.00719-20,The ASM Journals Committee Values the Contributions of Black Microbiologists,2020,,False
https://openalex.org/W3107995246,https://doi.org/10.1101/2020.12.01.406637,Evolution of the SARS-CoV-2 proteome in three dimensions (3D) during the first six months of the COVID-19 pandemic,2020,,False
https://openalex.org/W3175669252,https://doi.org/10.1016/j.respol.2022.104629,Invention and the life course: Age differences in patenting,2022,9924168984301921,True
https://openalex.org/W3033348786,https://doi.org/10.1080/2194587x.2020.1741392,Caring for the Whole Student: How Do Chaplains Contribute to Campus Life?,2020,9924086563801921,True
https://openalex.org/W3022075087,https://doi.org/10.1093/poq/nfaa007,Children’s Views of the American Presidency,2020,9924111016801921,True
https://openalex.org/W3204095330,https://doi.org/10.1177/23294965211024671,A Pathway to Racial Equity: Student Debt Cancellation Policy Designs,2021,,False
https://openalex.org/W4211098571,https://doi.org/10.22459/ir.06.2018,Island Rivers: Fresh Water and Place in Oceania,2018,,False
https://openalex.org/W4379184849,https://doi.org/10.1126/sciadv.adg9836,Widespread posttranscriptional regulation of cotransmission,2023,9924264951001921,True
https://openalex.org/W4319989037,https://doi.org/10.1016/j.trechm.2022.12.010,Photoswitch designs for molecular solar thermal energy storage,2023,9924193950901921,True
https://openalex.org/W4385932612,https://doi.org/10.1073/pnas.2304611120,A biophysical framework for double-drugging kinases,2023,,False
https://openalex.org/W4384408098,https://doi.org/10.1038/s41467-023-39992-3,Macroscopic photonic single crystals via seeded growth of DNA-coated colloids,2023,9924276586501921,True
https://openalex.org/W4390671019,https://doi.org/10.1038/s41592-023-02137-x,Mapping enzyme activity in living systems by real-time mid-infrared photothermal imaging of nitrile chameleons,2024,9924321072701921,True
https://openalex.org/W3210909738,https://doi.org/10.1146/annurev-anthro-101819-110258,"Language and the Military: Necropolitical Legitimation, Embodied Semiotics, and Ineffable Suffering",2021,9924103490101921,True
https://openalex.org/W3041194885,https://doi.org/10.1017/s1049096520000293,100 Years of Suffrage and Girls Still Struggle to Find their “Fit” in Politics,2020,9924086567501921,True
https://openalex.org/W3216674785,https://doi.org/10.1016/j.drugalcdep.2021.109190,Broadening access to naloxone: Community predictors of standing order naloxone distribution in Massachusetts,2021,9924143220701921,True
https://openalex.org/W4353086064,https://doi.org/10.1007/jhep03(2023)158,Wormholes from heavy operator statistics in AdS/CFT,2023,,False
https://openalex.org/W4386058558,https://doi.org/10.5582/bst.2023.01211,"Alzheimer's disease with frailty: Prevalence, screening, assessment, intervention strategies and challenges",2023,,False
https://openalex.org/W4391930273,https://doi.org/10.1523/jneurosci.1332-23.2024,Resting EEG Periodic and Aperiodic Components Predict Cognitive Decline Over 10 Years,2024,9924333687101921,True
https://openalex.org/W4396604801,https://doi.org/10.1021/jacs.4c03101,Unnatural Peptide Assemblies Rapidly Deplete Cholesterol and Potently Inhibit Cancer Cells,2024,9924352087701921,True
https://openalex.org/W3022103363,https://doi.org/10.1016/j.jsat.2020.108026,Assessing the postdeployment quality of treatment for substance use disorders among Army enlisted soldiers in the Military Health System,2020,9924079409001921,True
https://openalex.org/W4211090437,https://doi.org/10.1017/9781316421888,Kant on Freedom and Spontaneity,2018,,False
https://openalex.org/W4292061653,https://doi.org/10.1016/j.actpsy.2022.103702,Feeling rushed? Perceived time pressure impacts executive function and stress.,2022,9924206585201921,True
https://openalex.org/W4389889679,https://doi.org/10.1038/s41467-023-44177-z,Dissecting the genetic landscape of GPCR signaling through phenotypic profiling in C. elegans,2023,9924316686501921,True
https://openalex.org/W4200209287,https://doi.org/10.1016/j.dhjo.2021.101262,Clinician perspectives on the need for training on caring for pregnant women with intellectual and developmental disabilities,2021,9924066198701921,True
https://openalex.org/W4375948555,https://doi.org/10.1146/annurev-biophys-111622-091309,Mechanisms of Protein Quality Control in the Endoplasmic Reticulum by a Coordinated Hsp40-Hsp70-Hsp90 System,2023,9924230828501921,True
https://openalex.org/W4389685258,https://doi.org/10.51594/imsrj.v3i3.643,INTEGRATING AI INTO HEALTH INFORMATICS FOR ENHANCED PUBLIC HEALTH IN AFRICA: A COMPREHENSIVE REVIEW,2023,,False
https://openalex.org/W4389677718,https://doi.org/10.51594/imsrj.v3i3.642,REVIEW ON MALDI MASS SPECTROMETRY AND ITS APPLICATION IN CLINICAL RESEARCH,2023,,False
https://openalex.org/W2972002296,https://doi.org/10.1007/s13644-019-00383-0,"Clergy Working outside of Congregations, 1976–2018",2019,9924086650801921,True
https://openalex.org/W4281558957,https://doi.org/10.24963/ijcai.2022/789,Few-Shot Learning on Graphs,2022,,False
https://openalex.org/W4393853710,https://doi.org/10.1016/j.celrep.2024.114035,Structural basis of ligand specificity and channel activation in an insect gustatory receptor,2024,9924451065801921,True
https://openalex.org/W4206387098,https://doi.org/10.1177/01605976221075420,2020 Reimagining Liberation: How Black Women Transformed Citizenship in the French Empire,2022,,False
https://openalex.org/W4285013082,https://doi.org/10.1016/j.jsat.2022.108837,Emergency department interventions for opioid use disorder: A synthesis of emerging models,2022,,False
https://openalex.org/W2977372186,https://doi.org/10.1080/09620214.2019.1617185,Making moral migrants? Exploring the educational aspirations of Black African and Caribbean boys in a New York City public school,2019,9924086871001921,True
https://openalex.org/W4391467871,https://doi.org/10.1007/jhep02(2024)003,A principle of maximum ignorance for semiclassical gravity,2024,,False
https://openalex.org/W2799657928,https://doi.org/10.1111/socf.12434,Translating Spirituality: Universalism and Particularism in the Diffusion of Spiritual Care from the United States to Israel,2018,,False
https://openalex.org/W4381432380,https://doi.org/10.1073/pnas.2222016120,Gating of homeostatic regulation of intrinsic excitability produces cryptic long-term storage of prior perturbations,2023,9924270586201921,True
https://openalex.org/W2903070383,https://doi.org/10.1086/699250,"Listening versus Lingwashing: Promise, Peril, and Structural Oblivion When White South Africans Learn Indigenous African Languages",2018,9924086617001921,True
https://openalex.org/W4384522319,https://doi.org/10.1038/s41594-023-01033-4,Sperm chromatin structure and reproductive fitness are altered by substitution of a single amino acid in mouse protamine 1,2023,9924275718901921,True
https://openalex.org/W3108871483,https://doi.org/10.52284/necj.47.2.article.gillespie,Messalina’s Moveable Domus: Landscape and Memory in Annals 11,2020,9924103463601921,True
https://openalex.org/W4396703076,https://doi.org/10.1016/j.dadr.2024.100241,Pilot findings on the real-world performance of xylazine test strips for drug residue testing and the importance of secondary testing methods,2024,9924457659701921,True
https://openalex.org/W4319159318,https://doi.org/10.1016/j.ajt.2023.01.021,"Prevalence of Meeting Aerobic, Muscle-Strengthening, and Combined Physical Activity Guidelines During Leisure Time Among Adults, by Rural-Urban Classification and Region — United States, 2020",2023,,False
https://openalex.org/W4392099405,https://doi.org/10.4103/mtsp.mtsp_24_23,Telemedicine in Health Care: A Review of Progress and Challenges in Africa,2023,,False
https://openalex.org/W3137421638,https://doi.org/10.1080/07343469.2020.1748142,Factional Conflict and Independent Expenditures in the 2018 Democratic House Primaries,2021,9924086395401921,True
https://openalex.org/W3169051738,https://doi.org/10.1017/apa.2020.20,The Varieties of Instantiation,2021,9924086122601921,True
https://openalex.org/W4391972643,https://doi.org/10.1103/physrevlett.132.081801,"Search for New Phenomena in Two-Body Invariant Mass Distributions Using Unsupervised Machine Learning for Anomaly Detection at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,9924361784901921,True
https://openalex.org/W4388280908,https://doi.org/10.1037/dev0001618,Perceived control across the adult lifespan: Longitudinal changes in global control and daily stressor control.,2023,9924297344401921,True
https://openalex.org/W4396219201,https://doi.org/10.1103/physrevd.109.086024,Universal construction of black hole microstates,2024,,False
https://openalex.org/W4399629867,https://doi.org/10.1152/physrev.00003.2024,Degenerate neuronal and circuit mechanisms important for generating rhythmic motor patterns,2024,9924372057901921,True
https://openalex.org/W4399157094,https://doi.org/10.1257/aer.20220425,Local Economic and Political Effects of Trade Deals: Evidence from NAFTA,2024,,False
https://openalex.org/W2979275103,https://doi.org/10.1093/ijtj/ijz024,Reconciliation Barometers: Tools for Postconflict Policy Design,2019,9924078925501921,True
